symbol,date,dir,gap,day_ret,vol_ratio,close_vs_open,ret_126,below_ma200,entry,ret_1,xspy_1,xloc_1,ret_5,xspy_5,xloc_5,ret_10,xspy_10,xloc_10,ret_20,xspy_20,xloc_20,ret_40,xspy_40,xloc_40,ret_60,xspy_60,xloc_60,long_1,lxloc_1,lxspy_1,long_5,lxloc_5,lxspy_5,long_10,lxloc_10,lxspy_10,long_20,lxloc_20,lxspy_20,long_40,lxloc_40,lxspy_40,long_60,lxloc_60,lxspy_60,year,period,gap_bucket,deep
MRNA,2025-01-13,-1,-0.2118343375843657,-0.1680473011626294,3.8679237110722897,0.0555556255616798,-0.710604299433323,True,35.150001525878906,0.0196302250768962,0.0210061753539014,0.0280844034619625,-0.0210525698903516,0.0162028374895939,-0.0405029548635732,-0.2785205313183916,-0.2387366044165242,-0.3073309870823527,0.1200569285209328,0.1611997211084411,0.0860725088261757,0.0039830212878547,-0.0347518049255463,-0.1132639984769705,0.2412518088609933,0.1877255705591333,-0.0749712981836886,-0.0196302250768962,-0.0280844034619625,-0.0210061753539014,0.0210525698903516,0.0405029548635732,-0.0162028374895939,0.2785205313183916,0.3073309870823527,0.2387366044165242,-0.1200569285209328,-0.0860725088261757,-0.1611997211084411,-0.0039830212878547,0.1132639984769705,0.0347518049255463,-0.2412518088609933,0.0749712981836886,-0.1877255705591333,2025,test,>10%,True
TAP,2018-05-02,-1,-0.050781269683268,-0.1540178945836311,6.016690176797799,-0.1087595741667628,-0.2237483422969848,True,47.70660383270837,0.0202869787327644,0.0180831711958162,0.013012969036894,-0.0072569202945926,0.0166789184266333,-0.0100453159082262,0.0085765197110511,0.042922859516652,0.0055914687820603,-0.0168231285489759,0.0125840145999194,-0.0119772442054932,-0.1264091676436551,-0.0925702705392883,-0.136845159090474,-0.0672990602829664,0.0067271940065358,-0.0800816800148999,-0.0202869787327644,-0.013012969036894,-0.0180831711958162,0.0072569202945926,0.0100453159082262,-0.0166789184266333,-0.0085765197110511,-0.0055914687820603,-0.042922859516652,0.0168231285489759,0.0119772442054932,-0.0125840145999194,0.1264091676436551,0.136845159090474,0.0925702705392883,0.0672990602829664,0.0800816800148999,-0.0067271940065358,2018,train,4-6%,True
TAP,2018-10-31,1,0.0668271130707045,0.0994675831590898,3.0836646478158016,0.0305958385276079,0.0912888046815081,True,51.60323112210373,0.019150546158603,0.0085085194563201,0.0188920494856784,-0.0174516956824793,-0.0558070258595532,-0.0100317974239136,4.2929455323914574e-08,0.0015889075515076,0.0143287783681002,-0.0005784093390251,-0.012957137406712,-0.0003688054249538,-0.1272349134969239,-0.0561026812007703,-0.135304350607759,0.0152732526784988,0.0207695844317584,0.0698225017238802,0.019150546158603,0.0188920494856784,0.0085085194563201,-0.0174516956824793,-0.0100317974239136,-0.0558070258595532,4.2929455323914574e-08,0.0143287783681002,0.0015889075515076,-0.0005784093390251,-0.0003688054249538,-0.012957137406712,-0.1272349134969239,-0.135304350607759,-0.0561026812007703,0.0152732526784988,0.0698225017238802,0.0207695844317584,2018,train,6-10%,False
TAP,2019-02-12,-1,-0.0787944020478014,-0.0944002838928989,5.116988299498072,-0.0169407153840451,-0.0845581665467123,True,47.40325187776414,-0.0096430331405612,-0.0063962423140413,-0.0123017957145068,-0.0385721471064957,-0.022848407405839,-0.054197846061954,-0.033835004392799,-0.0152288238472086,-0.0574028579041864,-0.0318994599945074,-0.0054859220808893,-0.0384408276293132,-0.0116326556128447,0.0447693438253531,-0.0526007112514659,0.0062495632204153,0.0566787121150378,0.0238002962156822,0.0096430331405612,0.0123017957145068,0.0063962423140413,0.0385721471064957,0.054197846061954,0.022848407405839,0.033835004392799,0.0574028579041864,0.0152288238472086,0.0318994599945074,0.0384408276293132,0.0054859220808893,0.0116326556128447,0.0526007112514659,-0.0447693438253531,-0.0062495632204153,-0.0238002962156822,-0.0566787121150378,2019,train,6-10%,True
TAP,2019-07-31,-1,-0.0676382836009963,-0.0514752040175768,5.007904612747851,0.0173356319753721,-0.1617710126469282,True,43.11882427922277,0.0098094068955136,0.001101418383131,0.0115157550334468,0.0164121449289479,-0.0153935819701319,0.0147046685932872,0.0503680343920882,0.0048784878875113,0.0306452890140288,0.0350877735469032,0.0063750939846982,0.0197037442820247,-0.0891030290730097,-0.0859374795610699,-0.1274507515062267,-0.1236321118918857,-0.109083834534474,-0.2254130919581745,-0.0098094068955136,-0.0115157550334468,-0.001101418383131,-0.0164121449289479,-0.0147046685932872,0.0153935819701319,-0.0503680343920882,-0.0306452890140288,-0.0048784878875113,-0.0350877735469032,-0.0197037442820247,-0.0063750939846982,0.0891030290730097,0.1274507515062267,0.0859374795610699,0.1236321118918857,0.2254130919581745,0.109083834534474,2019,train,6-10%,True
TAP,2025-05-08,-1,-0.0789937670297611,-0.0453906759941736,3.2423912812660003,0.03648519394621,-0.011511524657728,True,50.71982924010436,-0.0116666864465784,-0.012940907797437,-0.0178342626338204,-0.0420369534395397,0.002914044408425,-0.0630594479356471,-0.0057407238248785,0.0261676058454198,-0.0117519448411755,0.0282299766777907,0.0885422808496416,0.0497534256393858,0.0771922923585332,0.1782681785765799,0.0706448920424411,0.0801823120819239,0.1948010035607644,0.1008489982859886,0.0116666864465784,0.0178342626338204,0.012940907797437,0.0420369534395397,0.0630594479356471,-0.002914044408425,0.0057407238248785,0.0117519448411755,-0.0261676058454198,-0.0282299766777907,-0.0497534256393858,-0.0885422808496416,-0.0771922923585332,-0.0706448920424411,-0.1782681785765799,-0.0801823120819239,-0.1008489982859886,-0.1948010035607644,2025,test,6-10%,False
MPWR,2019-10-09,-1,-0.0625484961971453,-0.0469643245790682,5.839430492386791,0.0166239763388915,-0.0869297907380315,True,127.30010095984586,-0.0233010494263994,-0.0165376087152291,-0.0376087540876154,-0.059447569765201,-0.0349684030985344,-0.0537569494702948,-0.1253923359305708,-0.0958318966239988,-0.1123092446126958,-0.1960414321775392,-0.1416927221901067,-0.2429347828083619,-0.2121731837858602,-0.1409331407238361,-0.0607190932145492,-0.3094332034857177,-0.1928358426518299,-0.1428418164099902,0.0233010494263994,0.0376087540876154,0.0165376087152291,0.059447569765201,0.0537569494702948,0.0349684030985344,0.1253923359305708,0.1123092446126958,0.0958318966239988,0.1960414321775392,0.2429347828083619,0.1416927221901067,0.2121731837858602,0.0607190932145492,0.1409331407238361,0.3094332034857177,0.1428418164099902,0.1928358426518299,2019,train,6-10%,True
MPWR,2022-02-11,1,0.0819805108379749,0.0417389666397556,3.1464940845012914,-0.0371924852574775,-0.0850337167266637,True,406.6456701421381,0.0300221179717044,0.0332914172792295,0.0361808747774779,0.0871425668258776,0.101286973274051,0.0887053778833965,0.0903515057593493,0.0990470554829191,0.1002202826851642,-0.0848131527657845,-0.0315506279872085,-0.0665110389905626,-0.0570470767470797,-0.0589238421745966,-0.1116081795643274,-0.0173398814692861,0.0737698747360351,0.106127737037502,0.0300221179717044,0.0361808747774779,0.0332914172792295,0.0871425668258776,0.0887053778833965,0.101286973274051,0.0903515057593493,0.1002202826851642,0.0990470554829191,-0.0848131527657845,-0.0665110389905626,-0.0315506279872085,-0.0570470767470797,-0.1116081795643274,-0.0589238421745966,-0.0173398814692861,0.106127737037502,0.0737698747360351,2022,train,6-10%,True
MPWR,2023-05-05,-1,-0.1174035250783379,-0.1038502567982582,5.559297050713496,0.0153561323494779,0.2345902842431402,True,396.3019519354624,-0.0308806367207912,-0.030613876767763,-0.0179272642543337,0.0169670400139295,0.0144466901284313,0.0336747391412027,-0.0638790397796245,-0.049362197379124,-0.0196403757103177,-0.1996404724175209,-0.1645724031678084,-0.2453753269248363,-0.2910124851103042,-0.2131070978229339,-0.25574157602255,-0.3087026594849873,-0.2137697886794061,-0.1253074864354755,0.0308806367207912,0.0179272642543337,0.030613876767763,-0.0169670400139295,-0.0336747391412027,-0.0144466901284313,0.0638790397796245,0.0196403757103177,0.049362197379124,0.1996404724175209,0.2453753269248363,0.1645724031678084,0.2910124851103042,0.25574157602255,0.2131070978229339,0.3087026594849873,0.1253074864354755,0.2137697886794061,2023,test,>10%,False
MPWR,2023-10-31,1,0.0534653063733236,0.0934157600468155,3.13532665678441,0.0379228945004614,-0.0524323496379736,True,431.22793287609386,0.0375656178559491,0.0269008490536264,0.0254852165615824,0.1193782847471258,0.0745910562932905,0.1288899709861356,0.2168939602133059,0.1438906427246942,0.1262975946685433,0.2555052543464058,0.1684417842798868,0.2650135586795558,0.4390260242064181,0.2945431756346168,0.4136903317471972,0.4107109147657,0.2312231720830146,0.3154445584212582,0.0375656178559491,0.0254852165615824,0.0269008490536264,0.1193782847471258,0.1288899709861356,0.0745910562932905,0.2168939602133059,0.1262975946685433,0.1438906427246942,0.2555052543464058,0.2650135586795558,0.1684417842798868,0.4390260242064181,0.4136903317471972,0.2945431756346168,0.4107109147657,0.3154445584212582,0.2312231720830146,2023,test,4-6%,False
MPWR,2024-10-31,-1,-0.1016405395112446,-0.1745034353075171,6.18680706728092,-0.0811066160049466,0.0681895945133435,True,755.6723674506592,0.0089399596040958,0.0131603284043885,0.0126749686202654,-0.0117330330184162,0.0356957274454212,0.007545677423882,0.247226546637763,0.2906809658222136,0.2700066755814946,0.2591682931409547,0.3188014864817805,0.3133108545929449,0.2121712812195976,0.2500856995715418,0.2242543780642329,0.1672086065939855,0.2348017651448111,0.3254213230623956,-0.0089399596040958,-0.0126749686202654,-0.0131603284043885,0.0117330330184162,-0.007545677423882,-0.0356957274454212,-0.247226546637763,-0.2700066755814946,-0.2906809658222136,-0.2591682931409547,-0.3133108545929449,-0.3188014864817805,-0.2121712812195976,-0.2242543780642329,-0.2500856995715418,-0.1672086065939855,-0.3254213230623956,-0.2348017651448111,2024,test,>10%,False
MPWR,2024-11-11,-1,-0.173387701379262,-0.1497307875713391,5.13404714209829,0.0286191166613369,-0.0766135066034345,True,655.8458424927134,0.0314286081414473,0.0283223758070448,0.0392595305201619,0.1160300968953921,0.0983102476556955,0.1437962259010906,0.0964511677547588,0.0943970950315338,0.1593624952262167,0.1047820052217177,0.1115293922477179,0.1382843628632598,0.1090874841708831,0.0818373408695321,0.1803666020276297,-0.0628926873280362,-0.0493217633021993,0.1636312784844881,-0.0314286081414473,-0.0392595305201619,-0.0283223758070448,-0.1160300968953921,-0.1437962259010906,-0.0983102476556955,-0.0964511677547588,-0.1593624952262167,-0.0943970950315338,-0.1047820052217177,-0.1382843628632598,-0.1115293922477179,-0.1090874841708831,-0.1803666020276297,-0.0818373408695321,0.0628926873280362,-0.1636312784844881,0.0493217633021993,2024,test,>10%,False
MNST,2018-03-01,-1,-0.0934195718593684,-0.1443900562633243,5.986632432652729,-0.0562227937222236,-0.0207693287586361,True,26.850000381469727,-0.0085660908368201,-0.0034108944280573,-0.0081652162429448,-0.0582867974608181,-0.0343794117979128,-0.0547109592934987,-0.0836126219735224,-0.0563430613631188,-0.0818726316497045,-0.0653630963066129,-0.0784224294358596,-0.0780257931316229,-0.0463686746441904,-0.0466389004307556,0.0593404587002239,0.0752327906541766,0.0959275929631072,0.0112387952292741,0.0085660908368201,0.0081652162429448,0.0034108944280573,0.0582867974608181,0.0547109592934987,0.0343794117979128,0.0836126219735224,0.0818726316497045,0.0563430613631188,0.0653630963066129,0.0780257931316229,0.0784224294358596,0.0463686746441904,-0.0593404587002239,0.0466389004307556,-0.0752327906541766,-0.0112387952292741,-0.0959275929631072,2018,train,6-10%,False
MNST,2018-05-09,-1,-0.0674453976555854,-0.0747927860541342,3.001562175684681,-0.0078787755484532,-0.1462100100918373,True,24.59499931335449,-0.0176865779807045,-0.0083358110031357,-0.0215819372434605,0.0223622383580188,0.0325293803709172,0.0306990243203765,-0.0166700491505804,-0.0023472248231313,-0.0172601434664532,-0.0739988474480111,-0.0447964013419961,-0.0384901983967082,-0.1880463561342218,-0.1614904965283738,-0.2193659322707731,-0.2047164052848022,-0.1476719025997386,-0.2692269341893884,0.0176865779807045,0.0215819372434605,0.0083358110031357,-0.0223622383580188,-0.0306990243203765,-0.0325293803709172,0.0166700491505804,0.0172601434664532,0.0023472248231313,0.0739988474480111,0.0384901983967082,0.0447964013419961,0.1880463561342218,0.2193659322707731,0.1614904965283738,0.2047164052848022,0.2692269341893884,0.1476719025997386,2018,train,6-10%,True
MNST,2018-11-08,-1,-0.1117868005197157,-0.0316580300946932,4.386921995587291,0.0902134425292351,0.0988430868000402,True,27.479999542236328,-0.034206715782977,-0.043974996644814,-0.0368315694956935,-0.0061863202010852,-0.0328530920700804,-0.0104946678062336,-0.0429403320535772,-0.1044376988148282,-0.0450483852967491,-0.0362081825257709,-0.0947820866722596,-0.0426794696320664,0.0296578835620555,-0.0452922921258331,0.0108158037927273,-0.0449417987963713,-0.0762519690235252,0.0497493311409586,0.034206715782977,0.0368315694956935,0.043974996644814,0.0061863202010852,0.0104946678062336,0.0328530920700804,0.0429403320535772,0.0450483852967491,0.1044376988148282,0.0362081825257709,0.0426794696320664,0.0947820866722596,-0.0296578835620555,-0.0108158037927273,0.0452922921258331,0.0449417987963713,-0.0497493311409586,0.0762519690235252,2018,train,>10%,False
MNST,2024-08-08,-1,-0.1118147209118192,-0.1092420461333026,4.875551046955758,0.0028965519234429,-0.2027984581758233,True,45.290000915527344,-0.017001555358761,-0.0125918622287548,-0.0173391452434933,-0.0375358959720537,0.004714243788326,-0.0253406250378726,-0.0262750850663153,0.0219111619471454,-0.0087925977889587,-0.0741885745734134,-0.0558903261583456,-0.0503087602697497,-0.1249723941929006,-0.0418902056701595,-0.1667004135757875,-0.1547802645137477,-0.0753652847442687,-0.1985003296972791,0.017001555358761,0.0173391452434933,0.0125918622287548,0.0375358959720537,0.0253406250378726,-0.004714243788326,0.0262750850663153,0.0087925977889587,-0.0219111619471454,0.0741885745734134,0.0503087602697497,0.0558903261583456,0.1249723941929006,0.1667004135757875,0.0418902056701595,0.1547802645137477,0.1985003296972791,0.0753652847442687,2024,test,>10%,True
MCO,2018-10-26,-1,-0.0455922640361426,-0.0866704574003031,3.840570944719971,-0.0430405075485641,-0.1223223773330846,True,133.18170746593017,0.0108536032368593,0.0053134999018631,0.0131762057908958,-0.0465651323360936,-0.0218409040912592,-0.0395268901006531,-0.0748548257889141,-0.0280073643698022,-0.0715785442275424,-0.0810053519296887,-0.0728268147137976,-0.0436355235041486,0.0402850560596086,-0.0264709292196321,0.0817627286751579,-0.0993357140143085,-0.0917901448716473,-0.0311541422175295,-0.0108536032368593,-0.0131762057908958,-0.0053134999018631,0.0465651323360936,0.0395268901006531,0.0218409040912592,0.0748548257889141,0.0715785442275424,0.0280073643698022,0.0810053519296887,0.0436355235041486,0.0728268147137976,-0.0402850560596086,-0.0817627286751579,0.0264709292196321,0.0993357140143085,0.0311541422175295,0.0917901448716473,2018,train,4-6%,True
MCO,2022-05-02,-1,-0.0898952480875748,-0.0485024145097541,3.50140465023917,0.0454813948513519,-0.2520693666287437,True,288.0088243776202,-0.033432449294251,-0.0288485371634492,-0.0470742993729096,0.0460237767006752,0.0066733237818237,0.0529655044422409,0.0389100081228288,0.0041917551721026,0.0127529683796074,-0.0097330971186928,-0.0134727131859208,-0.0011034014884494,0.089475555918388,0.0110711639250575,0.0385558521725086,-0.0255036320405706,-0.0415620292759788,-0.0672230962169269,0.033432449294251,0.0470742993729096,0.0288485371634492,-0.0460237767006752,-0.0529655044422409,-0.0066733237818237,-0.0389100081228288,-0.0127529683796074,-0.0041917551721026,0.0097330971186928,0.0011034014884494,0.0134727131859208,-0.089475555918388,-0.0385558521725086,-0.0110711639250575,0.0255036320405706,0.0672230962169269,0.0415620292759788,2022,train,6-10%,True
MCO,2026-02-10,-1,-0.0738203037051705,-0.0678800122975421,3.5496384402243697,0.0064137568890707,-0.1780677607687737,True,415.5956361389902,0.0146759667340377,0.0144448445903732,0.0083130425799772,-0.077419649303692,-0.0858430629431787,-0.0731982141093301,-0.1075604065644606,-0.1060721643605111,-0.1033658001479283,-0.0681785123958189,-0.0909924045476839,-0.0554546882940094,-0.0497099701658094,-0.0646686350298356,-0.0160898600079158,-0.0949350579355181,-0.0350350601518794,-0.0719264530339518,-0.0146759667340377,-0.0083130425799772,-0.0144448445903732,0.077419649303692,0.0731982141093301,0.0858430629431787,0.1075604065644606,0.1033658001479283,0.1060721643605111,0.0681785123958189,0.0554546882940094,0.0909924045476839,0.0497099701658094,0.0160898600079158,0.0646686350298356,0.0949350579355181,0.0719264530339518,0.0350350601518794,2026,test,6-10%,True
MS,2019-01-17,-1,-0.045853224276554,-0.044055112427323,3.262256209163019,0.0018845233196618,-0.1480332743643856,True,34.03825908249455,-0.015574108828825,-0.0022638458655257,-0.0160922360387251,0.0009296714429272,0.0116537610606122,0.0063928336494528,0.0209818395605884,0.0479821509132861,0.0330529430029455,0.017001642657441,0.0718009498976885,0.0228615490031242,-0.0307554528494966,0.0476351131637617,-0.0874641549637412,-0.0787464402594853,0.0288265654616204,-0.1465381116899141,0.015574108828825,0.0160922360387251,0.0022638458655257,-0.0009296714429272,-0.0063928336494528,-0.0116537610606122,-0.0209818395605884,-0.0330529430029455,-0.0479821509132861,-0.017001642657441,-0.0228615490031242,-0.0718009498976885,0.0307554528494966,0.0874641549637412,-0.0476351131637617,0.0787464402594853,0.1465381116899141,-0.0288265654616204,2019,train,4-6%,True
MS,2023-10-18,-1,-0.0485498342841165,-0.0678452765785898,4.9706759557148255,-0.0202800346142724,-0.1572462556694913,True,68.29698995859339,0.0260452051035318,0.0172588272982378,0.029863509319261,0.0463469915242941,0.0169194862216509,0.0560673743743428,0.0407756124183883,0.0232261159457063,0.0639834925555756,-0.0772514075519061,-0.0319944813915247,-0.0706738518095933,-0.230835318848958,-0.1336735353294587,-0.2228285324079967,-0.1622903984066035,-0.0538653223264771,-0.1331236106068742,-0.0260452051035318,-0.029863509319261,-0.0172588272982378,-0.0463469915242941,-0.0560673743743428,-0.0169194862216509,-0.0407756124183883,-0.0639834925555756,-0.0232261159457063,0.0772514075519061,0.0706738518095933,0.0319944813915247,0.230835318848958,0.2228285324079967,0.1336735353294587,0.1622903984066035,0.1331236106068742,0.0538653223264771,2023,test,4-6%,True
